code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2573E0263924X,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,106,chaudière électrique,106,chaudière électrique,107.481389345,107.481389345,0,24.762,24.762,0,11.3918051670232,12.489268389007734,9.63,9.15516,9.15516,0,7.821,7.821,0,99.08850490894883,99.08850490894883,0,53.80859690894883,53.80859690894883,0,13.093499999999999,13.093499999999999,0,44.328534,44.328534239999996,0,1377.19964383428,1377.19964383428,0,10998.50798311791,11240.395526814136,2.2,2189.6998320798702,2189.6998320798707,0,12803.054918005411,13079.960343273184,2.16,282.72,282.72,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,32982.328996428114,33554.84412910879,1.74,269,274,1.86,1083.7779310875933,1103.2273058942665,1.79,8,9,12.5,OK
2569E1011430Z,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,84,chaudière fioul à condensation après 2015,3,pac air/air installée à partir de 2015,202.263,202.263,0,80.06400000000001,80.06400000000001,0,129.2851152066,129.28511538461538,0,21.95483697478996,21.954836974789917,0,32.2713,32.2713,0,220.3550932990188,220.3550932990188,0,63.824703299018765,63.824703299018765,0,73.27209999999998,73.27209999999998,0,127.170679,127.17067919999998,0,1783.6836865617,1783.6836865617,0,34504.324957288896,34706.70399149984,0.59,2626.779447915806,2626.7794479158065,0,37110.48478786304,37317.62239667388,0.56,526.0945617938387,404.00434015006203,23.21,0,0,0,52.145402738309755,57.91275440992363,11.06,0,0,0,0,0,0,47046.24667515292,46994.75064579114,0.11,227,227,0,7528.328488362673,7560.22896746724,0.42,36,36,0,OK
2544E0616895P,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,113.56902713142857,113.56917773808274,0,96.815,96.815,0,34.60210544,34.602105263157895,0,25.11275,25.11275,0,13.94825,13.94825,0,85.57093592851925,85.57093564650376,0,48.32053592851924,48.32053564650374,0,37.7201,37.7201,0,127.672534,127.6725342,0,1168.093165442,1168.093165442,0,16243.01637472909,16243.036486258228,0,2041.0131207863553,2041.0131207863553,0,18815.984259471166,18763.897380429935,0.28,261.8078250738822,261.8079913594941,0,0,0,0,39.524673178507456,39.52472211656169,0,2.842360035908867,2.8423600359088677,0,306.59999999999997,306.59999999999997,0,22287.183720588913,22258.611389146306,0.13,268,268,0,4775.103629226418,4772.852015100862,0.05,57,57,0,OK
2579E0321396P,1,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,39,chaudière fioul standard 1991-2015,,,79,chaudière fioul standard 1991-2015,,,149.7374096,149.75645843828715,0.01,34.238,34.238,0,26.59157884,26.591578947368422,0,23.9120879120879,23.912087912087912,0,12.555,12.555,0,94.57568228005326,94.57888700165466,0,54.19184228005325,54.195047001654665,0.01,55.076499999999996,55.076499999999996,0,51.199224,51.199224,0,1243.86906036932,1243.86906036932,0,16826.199689576562,16827.39549188328,0.01,2003.5296520596842,2003.529652059684,0,22596.29722379236,22557.459812731904,0.17,151.92,151.92,0,0,0,0,40.94375257796964,40.94666236358265,0.01,3.026748046898679,3.026748046898679,0,0,0,0,25489.533252529243,25450.702533975695,0.15,257,257,0,7996.055646573255,7983.472511615946,0.16,80,80,0,OK
2544E0941254Y,1,2.4,DPEWIN V5.2.5,3cl_bbs_V2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,,,41.79,41.790000000000006,0,32.994,32.994,0,10.199,10.1985,0,4.585,4.584615384615384,0.01,7.934,7.9334999999999996,0.01,38.992,38.992189181005116,0,6.794,6.794461181005111,0.01,14.893,14.893000000000002,0,64.767,64.766628,0,1186.492,1186.4918182779202,0,4170.203,4170.129371721373,0,592.95,592.9494344217493,0,1558.513,1558.486603359828,0,168.69,168.69,0,0,0,0,0,0,0,0,0,0,131.4,131.4,0,6024.043,6023.982372337628,0,69,69,0,173.76,192.4320894660401,10.75,2,2,0,OK
2573E0513206R,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,102,plancher ou plafond rayonnant électrique avec régulation terminale,3,pac air/air installée à partir de 2015,64.6277523888658,64.62775238886582,0,20.123999999999995,20.123999999999995,0,26.5397088,26.539708939708937,0,14.8443037974684,14.844303797468351,0,3,3,0,135.79452251242998,135.79452251242998,0,89.32631451242996,89.32631451242996,0,7.9849000000000006,7.9849000000000006,0,20.139894,11.425049999999999,43.27,1356.1687855657196,1356.1687855657196,0,11756.447498175143,11949.232423993435,1.64,2263.746005984645,2263.746005984645,0,7319.537970135286,7439.566155896655,1.64,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,22847.74206843584,23123.806895686987,1.21,193,196,1.55,748.9156577304894,758.3978844056377,1.27,6,6,0,OK
2591E0164404X,1,2.4,4.1.1,3cl-2024.6.1.0,72,réseau de chaleur non isolé,,,108,réseau de chaleur isolé,100,"radiateur électrique nfc, nf** et nf***",42.88,42.879999999999995,0,17.888,17.887999999999998,0,25.89818,37.167368421052636,43.51,0,0,0,2.9025,2.9025,0,42.1866562400215,42.186656240021534,0,9.38345624002153,9.383456240021532,0,41.1066,41.10659999999999,0,36.96108,36.96108,0,1108.786493325,1108.7864933249998,0,7341.05436047518,7993.961323066533,8.89,1781.18312180723,1781.1831218072286,0,7703.27576759579,8332.515759010832,8.17,173.76,173.76,0,0,0,0,0,0,0,0,0,0,438,438,0,13025.3083259766,13805.056713345513,5.99,194,206,6.19,1119.57,1198.675903287686,7.07,16,17,6.25,KO
2514E1031354E,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,86.7,86.7,0,67.05,67.05,0,31.549545,31.549545,0,45.465728,45.465728000000006,0,6.65,6.6499999999999995,0,108.81284871338876,108.81284871338877,0,57.63332871338876,57.63332871338877,0,52.70799999999999,52.70799999999999,0,102.064664,102.06466400000001,0,1417.8065164535997,1417.8065164535997,0,17498.214763399727,17498.17287056504,0,2217.0954962700116,2217.0954962700116,0,16417.631879944773,16417.59644198713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35297.079522339554,35297.015516576634,0,281,281,0,1151.850467692597,1151.8483277673613,0,9,9,0,OK
2540E1445788Y,1,2.4,4.1.1,3cl-2024.6.1.0,6,cet sur air extérieur après 2014,,,3,pac air/air installée à partir de 2015,,,23.9701333333333,23.970133333333333,0,22.81367,22.81367,0,15.2,15.2,0,9.04761904761905,9.047619047619047,0,2.9295,2.9295,0,35.7155315538675,35.715531553867535,0,6.06753155386753,6.0675315538675285,0,25.6736,25.6736,0,73.82596256,73.82596256000001,0,1079.90169616,1079.90169616,0,3101.20897214984,3101.150300259603,0,464.473847810753,464.4738478107527,0,948.789987051143,948.7727612346649,0,0,0,0,0,0,0,0,0,0,0,0,0,131.4,131.4,0,4145.10895448957,4145.069029973263,0,51,51,0,131.2,130.82638053515197,0.28,1,1,0,OK
2531E0333731E,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,44.3656,44.3696,0.01,19.952,19.952000000000005,0,25.1582329887,25.15823333333333,0,9.03956284153005,9.039562841530055,0,10.3065,10.3065,0,96.75386093290163,96.75652910930447,0,44.10656093290163,44.10922910930447,0.01,27.0439,27.0439,0,44.320848,44.320848,0,1182.9953252084802,1182.9953252084802,0,8194.074346533718,8194.373801760074,0,2060.4484620957915,2060.4484620957915,0,9278.792938028499,9230.312802932487,0.52,170.45191325547185,170.45511528090384,0,0,0,0,19.93891424323205,19.93964291761618,0,2.8786219580073023,2.878621958007302,0,569.4000000000001,569.4,0,12940.284982213756,12907.299195783264,0.25,125,125,0,2619.5329036850885,2625.868465660637,0.24,25,25,0,OK
2576E1089589J,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,,,44.17105454545455,44.171054545454545,0,15.228000000000002,15.228000000000002,0,32.43947385,32.439473684210526,0,15.6944444444444,15.694444444444443,0,3.12,3.12,0,75.14300896738709,75.1430089673871,0,45.48140896738709,45.481408967387104,0,0,0,0,47.042132,47.042132,0,1158.866001363,1158.866001363,0,7793.478651127797,7793.533848676278,0,1452.1226616517324,1452.1226616517324,0,6208.802485088054,6208.843020175797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17936.154737501507,17936.24796820332,0,246,246,0,594.3641763293189,594.3673786012506,0,8,8,0,OK
2535E0897602R,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,23.593765,23.593765,0,16.626,16.626,0,17.0284925085,17.02849230769231,0,6.5740131389385095,6.574013138938511,0,8.32675,8.32675,0,45.40119716313498,45.40119716313498,0,22.566253163134977,22.566253163134977,0,9.6667,9.6667,0,23.490319,23.49031936,0,876.12310401,876.12310401,0,4756.299124222197,4756.284322314769,0,1715.878050586207,1715.8780505862073,0,4197.421479424786,4197.40933925212,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,14526.944279025285,14526.916356628151,0,285,285,0,469.3860309626616,469.38507188902094,0,9,9,0,OK
2571E0883069C,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,45,poêle à granulés flamme verte installé entre 2012 et 2019,100,"radiateur électrique nfc, nf** et nf***",63.60035019408147,63.6003501940815,0,28.165000000000003,28.165000000000003,0,55.987100323860005,55.98710052631579,0,87.07986,87.07986,0,14.183,14.183,0,100.94337424900483,100.94247692695643,0,60.66153424900483,60.660636926956435,0,27.707800000000002,27.707800000000002,0,25.560968,25.560967739999995,0,1264.08642677058,1264.08642677058,0,18226.002434710772,18225.95763303881,0,2068.072716957613,2068.072716957613,0,20192.196043103817,20192.152967859587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26020.736184294517,26020.691723154345,0,263,263,0,777.3471827467603,777.3458382518171,0,7,7,0,OK
2539E0646043M,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,106,chaudière électrique,,,64.14626813043479,64.14626813043479,0,52.650000000000006,52.650000000000006,0,16.9914054136,16.99140512820513,0,13.2428571428571,13.242857142857144,0,28.067749999999997,28.067749999999997,0,135.40637696695933,135.40101226646212,0,52.17437696695933,52.16901226646211,0.01,18.7228,18.7228,0,150.933724,150.933724,0,1724.4429020000002,1724.4429020000002,0,15086.841432029367,15086.505340440592,0,2164.3885921943447,2164.3885921943447,0,17625.67009443328,17625.298691172393,0,224.95449970429942,184.8,17.85,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,40608.60046928514,40515.5417764632,0.23,238,238,0,1327.4616495457553,1324.868107873148,0.2,7,7,0,OK
2574E0995055J,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,103,plancher ou plafond rayonnant électrique sans régulation terminale,100,"radiateur électrique nfc, nf** et nf***",168.65200000000002,168.65200000000002,0,66.88899999999998,66.88899999999998,0,25.786815418,25.786815384615387,0,5.386875,5.386874999999999,0,12.645,12.645,0,122.82682025012608,122.82682025012608,0,48.43822025012607,48.43822025012607,0,52.56879999999999,52.568799999999996,0,95.939558,95.93955829999999,0,1634.4593511316002,1634.4593511316002,0,30941.147197217466,31329.063433677307,1.25,2941.9489093466664,2941.948909346667,0,32558.23003703692,32966.42489702762,1.25,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,69368.58604333655,70129.92205061975,1.1,523,528,0.96,2283.112508047343,2308.6690586296277,1.12,17,17,0,OK
2579E0208407W,1,2.4,4.1.1,3cl-2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,138,chaudière gpl/propane/butane à condensation 2001-2015,100,"radiateur électrique nfc, nf** et nf***",118.120152,118.120152,0,101.5104,101.5104,0,55.2934155,55.29272692307693,0,37.8054557029954,37.80545570299542,0,0,0,0,144.804117731103,144.80411773110308,0,53.4988177311031,53.49881773110307,0,6.4382,6.4382,0,220.82477892,220.82477892,0,1623.45982313102,1623.45982313102,0,15340.387695537,15340.433326145769,0,2213.01455907111,2213.0145590711068,0,20090.3980398766,20079.90833667415,0.05,228.721884477718,179.1543874424325,21.67,0,0,0,22.7729869228829,24.592473708308656,7.99,0,0,0,569.4,569.4,0,30888.4361152689,30768.13435909077,0.39,172,171,0.58,3580.6,3574.136013175211,0.18,20,19,5,OK
2511E0523291E,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,1,pac air/air installée avant 2008,54.862474598070705,54.86258585209003,0,40.954,40.95400000000001,0,44.188767,44.188767,0,38.7441860465116,38.74418604651162,0,9.464,9.464,0,98.73038473564108,98.72765713246127,0,51.570480735641084,51.56775313246126,0.01,52.650200000000005,52.650200000000005,0,64.116684,64.116684,0,1110.28495281312,1110.28495281312,0,9491.34600397143,9491.271602297082,0,1664.811371551853,1664.8113715518532,0,9801.188014692854,9782.273297008634,0.19,283.5967151884808,157.83349829111722,44.35,0,0,0,18.286587707689662,14.478798732753251,20.82,2.7016933851785927,2.7016933851785927,0,306.59999999999997,306.59999999999997,0,15768.218533612442,15451.281224116745,2.01,150,147,2,2559.8261853203444,2547.240904860747,0.49,24,24,0,OK
2573E0048560R,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,104,radiateur électrique à accumulation,43,insert installé installé à partir de 2018 avec label flamme verte,64.64046256945358,64.64046256945358,0,67.86300000000001,67.86300000000001,0,32.30164127313,32.30164113157895,0,23.49855050505051,22.598550505050504,3.83,3.474,3.474,0,188.4397406782206,188.4397406782206,0,50.78156067822059,50.78156067822058,0,91.39859999999997,91.39859999999997,0,16.614529,16.6145292,0,2257.3507420550795,2257.3507420550795,0,33131.68266154878,33054.97230598914,0.23,4846.219689222989,6206.069533834479,28.06,32470.80043573817,32400.49028529761,0.22,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,75411.96720752932,78405.57368461434,3.97,307,319,3.91,2466.5551474408207,2550.4336499512265,3.4,10,10,0,KO
2539E0059811C,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,15,chaudière bois bûche avant 1978,,,55,chaudière bois bûche avant 1978,,,244.7648,244.7648,0,16.430999999999997,16.430999999999997,0,37.388105421999995,37.62810526315789,0.64,115,115,0,6.402,6.401999999999999,0,152.7747291762029,152.7662682881519,0.01,100.9587291762029,100.9502682881519,0.01,34.6318,34.6318,0,42.454824,42.454824,0,1501.9897676420005,1501.9897676420005,0,38229.82387566047,38246.40716762881,0.04,6497.22396555073,6497.22396555073,0,70147.42968222372,69760.88630876197,0.55,275.1028772441188,184.8,32.83,0,0,0,22.11868381377499,88.51311373079811,300.17,0,0,0,0,0,0,77871.49913420761,77429.96633189353,0.57,613,609,0.65,6351.20566885598,6307.319754730637,0.69,50,49,2,OK
2585E1114748J,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,102,plancher ou plafond rayonnant électrique avec régulation terminale,100,"radiateur électrique nfc, nf** et nf***",10.6858,10.6858,0,11.646,11.646,0,8.8832001388,8.883199999999997,0,6.33041021711367,6.330410217113666,0,0,0,0,50.63760514587965,50.63760514587965,0,17.101773145879637,17.101773145879637,0,17.042,17.042,0,22.451477,22.451477219999997,0,1177.71926473502,1177.71926473502,0,3254.8538277239913,3254.873646228328,0,1975.2048007903438,1975.2048007903443,0,2921.33964512093,2921.3568391551544,0,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,11941.536560735929,11941.576107014645,0,140,140,0,378.9016740701258,378.9030323988296,0,4,4,0,OK
2544E0464248O,1,2.4,4.1.1,3cl-2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,23.7532136799151,22.800639837700793,4.01,14.8151,14.815100000000001,0,35.21973,35.22,0,7.92439024390244,7.9243902439024385,0,2.97,2.9699999999999998,0,56.6846320344379,56.68463203443791,0,35.5604320344379,35.56043203443791,0,16.0487,16.0487,0,36.651438,36.651438,0,952.335767495,952.3357674950003,0,5923.82915925649,5876.204448936298,0.8,1736.10505351869,1736.105053518691,0,7788.10345629166,7732.693674424388,0.71,151.92,151.92,0,0,0,0,14.2171899822156,14.102890677447114,0.8,2.285605841988,2.2856058419880005,0,131.4,131.4,0,10466.700706206,10411.02803593778,0.53,183,182,0.55,2188.8,2176.185648000323,0.58,38,38,0,OK
2585E0539473K,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,91.21062034666667,91.21062034666667,0,34.650999999999996,34.651,0,51.836778099,57.97744939271256,11.85,12.17228400932401,12.17228400932401,0,0,0,0,84.08037828500761,84.08037828500761,0,42.91195428500761,42.91195428500761,0,33.797799999999995,33.797799999999995,0,52.830144,52.83014400000001,0,1209.49013432282,1209.49013432282,0,12618.648747873582,12952.461749780548,2.65,1869.7337652050057,1869.7337652050055,0,16011.201371865136,16317.511586305785,1.91,245.8222011431752,249.12708439931606,1.34,0,0,0,30.70537861982572,31.517656924466007,2.65,2.943092660185529,2.9430926601855294,0,306.59999999999997,306.59999999999997,0,19635.888833383466,19951.668519413917,1.61,214,217,1.4,4108.690533642207,4178.486450660123,1.7,44,45,2.27,OK
2502E0226671J,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,72.69999999999999,72.69999999999999,0,33.776999999999994,33.776999999999994,0,15.85230752,15.852307692307694,0,10.11763013698631,10.1176301369863,0,3.5925000000000002,3.5925000000000002,0,61.543256473725194,61.543256473725194,0,26.128856473725197,26.128856473725197,0,24.49,24.3775,0.46,53.509657,53.50965732000002,0,1214.3462406599997,1214.3462406599997,0,9416.37392863714,9409.964485766412,0.07,2014.5886458709676,2014.5886458709674,0,8189.669402594888,8184.533069897095,0.06,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,24842.34151147147,24830.527946266542,0.05,295,295,0,816.918584786609,816.5128145034834,0.05,9,9,0,OK
